15.64	-22.48	-5.38	14.20	4369.00
15.64	-22.48	-5.38	14.20	4365.00
15.64	-22.97	-5.87	14.20	4370.00
15.64	-23.46	-6.35	14.20	4367.00
15.64	-23.95	-6.35	14.20	4358.00
15.64	-24.44	-5.87	14.20	4363.00
15.64	-24.44	-5.87	14.20	4354.00
15.64	-24.44	-5.38	14.20	4344.00
15.64	-23.95	-4.89	14.20	4342.00
15.64	-23.46	-4.89	14.20	4338.00
15.64	-23.95	-5.38	14.20	4341.00
15.64	-23.95	-5.38	14.20	4342.00
15.64	-23.95	-4.89	14.20	4337.00
15.64	-23.46	-4.89	14.20	4338.00
15.64	-23.46	-4.89	14.20	4327.00
15.64	-23.46	-4.89	14.20	4332.00
15.64	-22.97	-4.89	14.20	4324.00
15.64	-23.46	-4.89	14.20	4319.00
15.64	-23.46	-4.40	14.20	4320.00
15.64	-22.48	-3.91	14.20	4321.00
15.64	-21.99	-3.91	14.20	4310.00
15.64	-21.51	-3.91	14.20	4312.00
15.64	-21.51	-3.91	14.20	4314.00
15.64	-21.51	-4.40	14.20	4306.00
15.64	-21.02	-3.91	14.20	4311.00
15.64	-21.02	-3.91	14.20	4299.00
15.64	-21.02	-4.40	14.20	4299.00
15.64	-20.53	-3.91	14.20	4297.00
15.64	-21.02	-3.91	14.20	4295.00
15.64	-21.02	-3.91	14.20	4286.00
15.64	-20.53	-3.42	14.20	4291.00
15.64	-20.53	-3.42	14.20	4277.00
15.64	-20.53	-3.91	14.20	4286.00
15.64	-20.53	-3.91	14.20	4285.00
15.64	-20.53	-3.42	14.20	4280.00
15.64	-20.04	-3.42	14.20	4271.00
15.64	-20.53	-3.91	14.20	4271.00
15.64	-20.53	-3.42	14.20	4266.00
15.64	-20.04	-3.42	14.20	4266.00
15.64	-20.04	-3.42	14.20	4278.00
15.64	-19.55	-2.93	14.20	4268.00
15.64	-19.55	-2.93	14.20	4262.00
15.64	-20.04	-2.93	14.20	4261.00
15.64	-20.53	-2.93	14.20	4260.00
15.64	-20.53	-2.93	14.20	4254.00
15.64	-21.02	-2.93	14.20	4254.00
15.64	-21.02	-3.42	14.20	4248.00
15.64	-21.51	-3.42	14.20	4240.00
15.64	-21.51	-3.42	14.20	4245.00
15.64	-21.51	-3.42	14.20	4242.00
15.64	-21.51	-3.42	14.20	4241.00
15.64	-21.51	-3.42	14.20	4239.00
15.64	-21.51	-2.93	14.20	4233.00
15.64	-21.02	-2.93	14.10	4234.00
15.64	-21.51	-3.42	14.10	4228.00
15.64	-21.51	-2.93	14.20	4230.00
15.64	-21.02	-2.93	14.20	4226.00
15.64	-21.02	-2.93	14.10	4217.00
15.64	-21.02	-2.93	14.20	4214.00
15.64	-21.02	-3.42	14.20	4218.00
15.64	-21.02	-3.42	14.20	4211.00
15.64	-21.02	-2.93	14.10	4206.00
15.64	-21.02	-3.42	14.20	4206.00
15.64	-21.02	-2.93	14.20	4202.00
15.64	-21.02	-2.93	14.10	4197.00
15.64	-21.02	-2.93	14.10	4193.00
15.64	-21.02	-2.93	14.10	4198.00
15.64	-21.02	-3.42	14.10	4192.00
15.64	-21.02	-2.93	14.10	4191.00
15.64	-20.53	-2.93	14.10	4190.00
15.64	-20.04	-2.44	14.10	4189.00
15.64	-19.55	-2.44	14.10	4179.00
15.64	-19.06	-2.44	14.10	4175.00
15.64	-19.06	-2.44	14.10	4182.00
15.64	-19.06	-2.44	14.10	4172.00
15.64	-19.55	-2.44	14.10	4166.00
15.64	-19.55	-2.44	14.10	4170.00
15.64	-19.55	-2.93	14.10	4170.00
15.64	-19.55	-2.93	14.10	4172.00
15.64	-19.06	-2.44	14.10	4157.00
15.64	-19.06	-2.44	14.10	4158.00
15.64	-19.06	-2.44	14.10	4153.00
15.64	-19.55	-2.93	14.10	4151.00
15.64	-20.04	-3.42	14.10	4152.00
15.64	-20.53	-2.93	14.10	4152.00
15.64	-20.53	-2.44	14.10	4147.00
15.64	-20.04	-2.44	14.10	4142.00
15.64	-20.53	-2.44	14.10	4138.00
15.64	-20.53	-2.44	14.10	4138.00
15.64	-20.04	-2.44	14.10	4129.00
15.64	-20.04	-2.44	14.10	4121.00
15.64	-20.53	-2.44	14.10	4126.00
15.64	-20.04	-1.96	14.10	4125.00
15.64	-20.53	-2.44	14.10	4124.00
15.64	-20.53	-1.96	14.10	4118.00
15.64	-20.04	-1.96	14.10	4121.00
15.64	-20.04	-1.96	14.10	4112.00
15.64	-20.53	-2.44	14.10	4111.00
15.64	-20.04	-1.96	14.10	4103.00
15.64	-20.04	-1.96	14.10	4107.00
15.64	-20.04	-1.96	14.10	4106.00
15.64	-20.04	-1.96	14.10	4092.00
15.64	-20.04	-2.44	14.10	4099.00
15.64	-20.04	-2.44	14.10	4101.00
15.64	-20.04	-1.96	14.10	4096.00
15.64	-20.04	-1.96	14.10	4085.00
15.64	-20.04	-2.44	14.10	4081.00
15.64	-20.04	-1.96	14.10	4084.00
15.64	-20.04	-1.96	14.10	4081.00
15.64	-20.04	-1.96	14.10	4084.00
15.64	-20.53	-1.96	14.10	4080.00
15.64	-20.04	-1.47	14.10	4064.00
15.64	-19.55	-1.47	14.10	4067.00
15.64	-19.55	-1.47	14.10	4069.00
15.64	-19.55	-1.47	14.10	4061.00
15.64	-19.06	-1.47	14.10	4059.00
15.64	-19.06	-1.47	14.10	4056.00
15.64	-19.06	-1.96	14.10	4057.00
15.64	-19.06	-1.47	14.10	4056.00
15.64	-19.06	-1.47	14.10	4050.00
15.64	-19.55	-1.96	14.10	4048.00
15.64	-20.04	-1.96	14.10	4039.00
15.64	-20.53	-1.96	14.10	4040.00
15.64	-20.53	-1.96	14.10	4040.00
15.64	-21.02	-1.96	14.10	4035.00
15.64	-21.02	-1.47	14.10	4031.00
15.64	-20.53	-1.47	14.10	4028.00
15.64	-20.53	-1.47	14.10	4031.00
15.64	-20.53	-1.96	14.10	4026.00
15.64	-21.02	-1.96	14.10	4025.00
15.64	-21.02	-1.47	14.10	4020.00
15.64	-21.02	-1.96	14.10	4015.00
15.64	-21.51	-1.96	14.10	4017.00
15.64	-21.02	-1.47	14.10	4003.00
15.64	-20.53	-0.98	14.10	4006.00
15.64	-20.53	-0.49	14.10	4008.00
15.64	-20.04	-0.49	14.10	4006.00
15.64	-19.06	-0.49	14.10	4000.00
15.64	-19.55	-0.49	14.00	3995.00
15.64	-19.06	-0.49	14.10	3997.00
15.64	-19.55	-0.98	14.10	3992.00
15.64	-19.06	-0.98	14.10	3989.00
15.64	-19.06	-0.49	14.10	3988.00
15.64	-19.06	-0.98	14.10	3984.00
15.64	-19.06	-0.98	14.10	3986.00
15.64	-18.57	-0.49	14.00	3980.00
15.64	-19.06	-0.98	14.00	3976.00
15.64	-19.06	-0.98	14.00	3978.00
15.64	-19.06	-0.49	14.00	3975.00
15.64	-19.06	-0.98	14.00	3975.00
15.64	-19.06	-0.98	14.00	3970.00
15.64	-18.57	-0.98	14.00	3964.00
15.64	-19.06	-0.98	14.00	3965.00
15.64	-19.06	-0.98	14.10	3963.00
15.64	-19.06	-1.47	14.00	3955.00
15.64	-19.06	-1.47	14.10	3962.00
15.64	-18.57	-0.98	14.00	3954.00
15.64	-18.08	-0.49	14.00	3953.00
15.64	-17.60	-0.49	14.00	3947.00
15.64	-17.11	-0.49	14.00	3950.00
15.64	-16.62	-0.49	14.00	3940.00
15.64	-16.13	-0.49	14.00	3941.00
15.64	-16.13	-0.49	14.00	3940.00
15.64	-16.62	-0.98	14.00	3935.00
15.64	-16.62	-0.98	14.00	3931.00
15.64	-16.62	-0.98	14.00	3938.00
15.64	-17.11	-1.47	14.00	3931.00
15.64	-17.11	-1.47	14.00	3921.00
15.64	-17.11	-1.96	14.00	3926.00
15.64	-17.60	-1.96	14.00	3918.00
15.64	-17.60	-1.96	14.00	3915.00
15.64	-17.60	-1.96	14.00	3915.00
15.64	-17.11	-1.47	14.00	3914.00
15.64	-17.11	-0.98	14.00	3915.00
15.64	-17.11	-1.47	14.00	3905.00
15.64	-17.11	-1.96	14.00	3901.00
15.64	-17.11	-1.96	14.00	3903.00
15.64	-17.11	-1.96	14.00	3898.00
15.64	-17.60	-1.96	14.00	3899.00
15.64	-17.60	-1.96	14.00	3890.00
15.64	-17.60	-2.44	14.00	3892.00
15.64	-17.60	-2.44	14.00	3890.00
15.64	-17.60	-2.44	14.00	3886.00
15.64	-17.11	-1.96	14.00	3885.00
15.64	-16.62	-1.47	14.00	3883.00
15.64	-16.62	-1.47	14.00	3880.00
15.64	-16.62	-1.96	14.00	3872.00
15.64	-16.62	-1.96	14.00	3871.00
15.64	-16.62	-2.44	14.00	3879.00
15.64	-17.11	-2.44	14.00	3872.00
15.64	-17.11	-2.44	14.00	3871.00
15.64	-17.60	-2.44	14.00	3866.00
15.64	-17.60	-1.96	14.00	3858.00
15.64	-18.08	-2.44	14.00	3859.00
15.64	-18.08	-2.44	14.00	3858.00
15.64	-17.60	-2.44	14.00	3853.00
15.64	-18.08	-2.44	14.00	3858.00
15.64	-18.08	-2.93	14.00	3849.00
15.64	-17.60	-2.44	14.00	3846.00
15.64	-17.60	-1.96	14.00	3839.00
15.64	-17.11	-1.47	14.00	3845.00
15.64	-17.11	-0.98	14.00	3847.00
15.64	-17.11	-0.98	14.00	3840.00
15.64	-17.11	-1.47	14.00	3842.00
15.64	-16.62	-0.98	14.00	3841.00
15.64	-17.11	-0.98	14.00	3834.00
15.64	-17.11	-1.47	14.00	3831.00
15.64	-16.62	-1.47	14.00	3819.00
15.64	-16.13	-0.98	14.00	3822.00
15.64	-16.13	-0.49	14.00	3813.00
15.64	-15.64	0.00	14.00	3823.00
15.64	-15.15	0.00	14.00	3812.00
15.64	-15.64	0.00	14.00	3812.00
15.64	-15.15	0.49	14.00	3810.00
15.64	-15.64	0.00	14.00	3809.00
15.64	-15.64	0.49	14.00	3801.00
15.64	-15.15	0.49	14.00	3801.00
15.64	-15.15	0.49	14.00	3793.00
15.64	-15.64	0.49	14.00	3800.00
15.64	-15.15	0.49	14.00	3795.00
15.64	-15.15	0.49	14.00	3789.00
15.64	-15.64	0.49	14.00	3788.00
15.64	-15.64	0.98	14.00	3792.00
15.64	-15.64	0.49	14.00	3784.00
15.64	-15.64	0.98	14.00	3782.00
15.64	-15.64	0.98	14.00	3785.00
15.64	-15.64	0.98	14.00	3780.00
15.64	-15.64	0.98	14.00	3774.00
15.64	-15.64	0.98	14.00	3776.00
15.64	-15.64	0.98	14.00	3779.00
15.64	-15.64	0.98	14.00	3765.00
15.64	-15.64	1.47	14.00	3761.00
15.64	-16.13	1.47	14.00	3766.00
15.64	-15.64	0.98	14.00	3755.00
15.64	-15.64	0.98	14.00	3762.00
15.64	-16.13	1.47	14.00	3762.00
15.64	-15.64	1.47	14.00	3758.00
15.64	-15.64	0.98	14.00	3759.00
15.64	-16.13	0.98	14.00	3753.00
15.64	-16.13	1.47	14.00	3750.00
15.64	-15.64	0.98	14.00	3747.00
15.64	-16.13	0.98	14.00	3747.00
15.64	-16.13	1.47	14.00	3738.00
15.64	-16.13	0.98	14.00	3735.00
15.64	-16.13	1.47	14.00	3732.00
15.64	-16.13	1.47	14.00	3725.00
15.64	-15.64	1.47	13.90	3723.00
15.64	-15.64	0.98	14.00	3726.00
15.64	-15.64	1.47	13.90	3721.00
15.64	-15.15	1.96	13.90	3725.00
15.64	-14.66	1.96	14.00	3722.00
15.64	-15.15	1.47	13.90	3710.00
15.64	-15.15	1.96	13.90	3719.00
15.64	-15.15	1.96	13.90	3710.00
15.64	-15.15	1.47	14.00	3707.00
15.64	-15.64	1.47	14.00	3706.00
15.64	-15.64	1.47	13.90	3700.00
15.64	-15.64	1.47	14.00	3702.00
15.64	-15.64	1.47	13.90	3703.00
15.64	-16.13	1.47	13.90	3701.00
15.64	-16.13	1.47	13.90	3699.00
15.64	-16.13	1.47	13.90	3698.00
15.64	-15.64	1.96	13.90	3689.00
15.64	-15.15	1.96	13.90	3691.00
15.64	-15.15	1.96	13.90	3688.00
15.64	-15.15	1.47	13.90	3682.00
15.64	-15.64	0.98	14.00	3674.00
15.64	-15.64	0.98	13.90	3671.00
15.64	-15.64	0.98	13.90	3676.00
15.64	-15.64	0.98	13.90	3672.00
15.64	-15.64	0.98	13.90	3670.00
15.64	-16.13	0.98	13.90	3667.00
15.64	-15.64	1.47	13.90	3666.00
15.64	-15.15	1.96	13.90	3664.00
15.64	-16.13	1.47	13.90	3661.00
15.64	-16.62	0.98	13.90	3653.00
15.64	-16.62	0.98	13.90	3658.00
15.64	-17.11	0.49	13.90	3648.00
15.64	-17.11	0.49	13.90	3651.00
15.64	-16.62	0.98	13.90	3647.00
15.64	-16.62	0.98	13.90	3645.00
15.64	-16.62	0.49	13.90	3640.00
15.64	-16.62	0.49	13.90	3643.00
15.64	-16.62	0.49	13.90	3638.00
15.64	-16.62	0.49	13.90	3636.00
15.64	-16.62	0.49	13.90	3636.00
15.64	-16.13	0.49	13.90	3631.00
15.64	-16.13	0.49	13.90	3630.00
15.64	-15.64	0.49	13.90	3625.00
15.64	-16.13	0.00	13.90	3627.00
15.64	-16.62	-0.49	13.90	3620.00
15.64	-16.62	-0.98	13.90	3618.00
15.64	-17.11	-0.49	13.90	3614.00
15.64	-17.11	-0.49	13.90	3613.00
15.64	-17.11	-0.49	13.90	3616.00
15.64	-17.11	-0.49	13.90	3609.00
15.64	-17.11	-0.49	13.90	3611.00
15.64	-17.11	-0.49	13.90	3599.00
15.64	-17.11	-0.98	13.90	3605.00
15.64	-17.60	-0.98	13.90	3604.00
15.64	-17.60	-0.49	13.90	3592.00
15.64	-17.11	0.00	13.90	3599.00
15.64	-16.62	0.49	13.90	3596.00
15.64	-16.13	0.49	13.90	3589.00
15.64	-15.64	0.49	13.90	3580.00
15.64	-16.13	0.49	13.90	3591.00
15.64	-16.13	0.49	13.90	3583.00
15.64	-16.13	0.49	13.90	3577.00
15.64	-16.13	0.49	13.90	3576.00
15.64	-15.64	0.98	13.90	3577.00
15.64	-15.64	0.49	13.90	3570.00
15.64	-16.13	0.00	13.90	3561.00
15.64	-16.62	0.00	13.90	3570.00
15.64	-16.62	-0.49	13.90	3559.00
15.64	-17.11	-0.49	13.90	3558.00
15.64	-17.11	-0.49	13.90	3554.00
15.64	-17.11	-0.98	13.90	3555.00
15.64	-16.62	-0.49	13.90	3556.00
15.64	-16.62	-0.49	13.90	3552.00
15.64	-16.62	-0.98	13.90	3552.00
15.64	-17.11	-0.98	13.90	3549.00
15.64	-17.11	-0.49	13.90	3548.00
15.64	-17.11	-0.98	13.90	3545.00
15.64	-17.11	-0.98	13.90	3535.00
15.64	-17.60	-1.47	13.90	3536.00
15.64	-17.11	-0.98	13.90	3538.00
15.64	-17.60	-0.98	13.90	3536.00
15.64	-17.60	-1.47	13.90	3527.00
15.64	-17.11	-0.98	13.90	3527.00
15.64	-17.11	-0.98	13.90	3520.00
15.64	-17.11	-0.98	13.90	3527.00
15.64	-17.60	-1.47	13.90	3526.00
15.64	-17.11	-0.98	13.90	3518.00
15.64	-17.11	-0.98	13.90	3515.00
15.64	-17.11	-0.98	13.90	3509.00
15.64	-17.11	-0.98	13.90	3508.00
15.64	-16.62	-0.98	13.90	3514.00
15.64	-16.13	-0.49	13.90	3507.00
15.64	-16.13	-0.98	13.90	3507.00
15.64	-16.62	-0.98	13.90	3503.00
15.64	-16.62	-1.47	13.90	3497.00
15.64	-17.11	-0.98	13.90	3499.00
15.64	-17.11	-0.98	13.90	3494.00
15.64	-16.62	-0.49	13.90	3495.00
15.64	-16.13	0.00	13.90	3489.00
15.64	-16.13	0.00	13.90	3491.00
15.64	-16.13	-0.49	13.90	3488.00
15.64	-16.13	-0.49	13.90	3479.00
15.64	-15.64	-0.49	13.90	3481.00
15.64	-15.64	-0.98	13.90	3481.00
15.64	-15.64	-0.49	13.90	3481.00
15.64	-16.13	-0.49	13.90	3485.00
15.64	-16.62	-0.98	13.90	3473.00
15.64	-16.62	-0.98	13.90	3479.00
15.64	-17.11	-1.47	13.90	3465.00
15.64	-17.11	-1.47	13.90	3464.00
15.64	-17.11	-1.47	13.90	3466.00
15.64	-17.11	-1.47	13.90	3470.00
15.64	-17.11	-1.47	13.90	3455.00
15.64	-16.62	-0.98	13.90	3461.00
15.64	-16.62	-0.98	13.90	3457.00
15.64	-17.11	-1.47	13.90	3453.00
15.64	-17.11	-1.96	13.90	3457.00
15.64	-17.60	-2.44	13.90	3446.00
15.64	-18.08	-2.44	13.90	3445.00
15.64	-18.57	-2.93	13.90	3445.00
15.64	-18.57	-2.44	13.90	3451.00
15.64	-18.08	-1.96	13.90	3446.00
15.64	-18.08	-2.44	13.90	3437.00
15.64	-18.08	-1.96	13.90	3436.00
15.64	-18.08	-1.96	13.90	3437.00
15.64	-18.08	-2.44	13.90	3429.00
15.64	-18.08	-1.96	13.90	3426.00
15.64	-17.60	-1.96	13.90	3430.00
15.64	-17.60	-1.96	13.90	3422.00
15.64	-17.60	-2.44	13.90	3426.00
15.64	-18.08	-2.93	13.90	3421.00
15.64	-18.08	-3.42	13.90	3419.00
15.64	-18.57	-3.42	13.90	3418.00
15.64	-18.57	-3.91	13.90	3411.00
15.64	-19.06	-3.91	13.90	3413.00
15.64	-19.06	-3.91	13.90	3410.00
15.64	-19.06	-3.91	13.90	3408.00
15.64	-19.06	-3.42	13.90	3407.00
15.64	-19.06	-3.91	13.90	3404.00
15.64	-19.06	-3.42	13.90	3397.00
15.64	-19.06	-3.42	13.90	3399.00
15.64	-19.06	-3.91	13.90	3400.00
15.64	-19.06	-3.42	13.90	3395.00
15.64	-18.57	-3.42	13.90	3399.00
15.64	-19.06	-3.42	13.90	3390.00
15.64	-19.06	-3.42	13.90	3389.00
15.64	-18.57	-2.93	13.90	3384.00
15.64	-18.08	-3.42	13.90	3385.00
15.64	-18.57	-3.42	13.90	3381.00
15.64	-18.08	-2.93	13.90	3382.00
15.64	-18.08	-2.93	13.90	3380.00
15.64	-18.08	-2.93	13.90	3370.00
15.64	-18.08	-2.93	13.90	3373.00
15.64	-18.08	-2.93	13.90	3373.00
15.64	-18.57	-3.42	13.90	3370.00
15.64	-19.06	-3.42	13.90	3365.00
15.64	-19.06	-2.93	13.90	3365.00
15.64	-19.06	-2.44	13.90	3355.00
15.64	-18.08	-2.44	13.90	3356.00
15.64	-18.08	-2.44	13.90	3361.00
15.64	-18.08	-2.93	13.90	3363.00
15.64	-18.57	-2.44	13.90	3355.00
15.64	-18.08	-2.44	13.90	3354.00
15.64	-18.08	-2.44	13.90	3348.00
15.64	-18.08	-2.93	13.90	3350.00
15.64	-18.08	-2.93	13.90	3348.00
15.64	-18.57	-2.93	13.90	3344.00
15.64	-18.08	-2.44	13.90	3346.00
15.64	-18.08	-2.93	13.90	3340.00
15.64	-18.57	-2.44	13.90	3336.00
15.64	-18.08	-1.96	13.90	3338.00
15.64	-17.60	-2.44	13.90	3329.00
15.64	-17.60	-2.44	13.90	3328.00
15.64	-17.60	-2.44	13.90	3326.00
15.64	-18.08	-2.44	13.90	3320.00
15.64	-18.08	-2.44	13.90	3322.00
15.64	-18.08	-1.96	13.90	3320.00
15.64	-17.60	-1.96	13.90	3310.00
15.64	-17.11	-1.47	13.90	3313.00
15.64	-16.62	-1.47	13.90	3311.00
15.64	-16.62	-1.96	13.90	3303.00
15.64	-17.11	-1.96	13.90	3307.00
15.64	-16.62	-1.47	13.90	3301.00
15.64	-16.62	-1.47	13.80	3297.00
15.64	-16.62	-1.47	13.90	3291.00
15.64	-16.62	-1.47	13.80	3298.00
15.64	-16.62	-1.47	13.80	3289.00
15.64	-16.62	-1.47	13.80	3288.00
15.64	-16.13	-0.98	13.90	3284.00
15.64	-16.13	-0.98	13.90	3289.00
15.64	-16.13	-1.47	13.90	3291.00
15.64	-16.62	-1.47	13.90	3283.00
15.64	-17.11	-1.96	13.90	3268.00
15.64	-17.11	-1.47	13.90	3279.00
15.64	-16.62	-0.98	13.80	3279.00
15.64	-16.13	-0.98	13.80	3274.00
15.64	-16.13	-0.98	13.80	3270.00
15.64	-16.13	-0.98	13.90	3271.00
15.64	-16.13	-0.98	13.80	3273.00
15.64	-16.13	-0.98	13.80	3271.00
15.64	-16.13	-0.98	13.80	3267.00
15.64	-16.13	-1.47	13.90	3268.00
15.64	-16.62	-1.47	13.90	3263.00
15.64	-16.62	-1.47	13.90	3261.00
15.64	-16.13	-0.98	13.90	3250.00
15.64	-15.64	-0.98	13.90	3256.00
15.64	-15.64	-0.98	13.80	3265.00
15.64	-15.64	-0.98	13.80	3249.00
15.64	-15.64	-0.49	13.80	3248.00
15.64	-15.15	-0.49	13.90	3242.00
15.64	-15.64	-0.98	13.80	3243.00
15.64	-15.64	-0.49	13.80	3244.00
15.64	-15.64	-0.49	13.80	3244.00
15.64	-15.64	-0.49	13.80	3230.00
15.64	-15.15	-0.49	13.80	3233.00
15.64	-14.66	0.00	13.80	3237.00
15.64	-14.66	0.00	13.80	3234.00
15.64	-14.66	0.00	13.80	3230.00
15.64	-14.17	0.00	13.80	3230.00
15.64	-13.69	0.49	13.80	3229.00
15.64	-13.20	0.49	13.90	3222.00
15.64	-12.71	0.98	13.80	3212.00
15.64	-12.71	0.98	13.80	3220.00
15.64	-12.71	0.98	13.80	3210.00
15.64	-13.20	0.98	13.80	3212.00
15.64	-13.20	0.98	13.80	3210.00
15.64	-12.71	0.98	13.90	3211.00
15.64	-12.71	1.47	13.90	3209.00
15.64	-12.71	0.98	13.80	3207.00
15.64	-12.71	0.98	13.80	3203.00
15.64	-12.71	0.98	13.80	3199.00
15.64	-12.22	1.47	13.80	3204.00
15.64	-12.22	1.96	13.80	3201.00
15.64	-11.73	1.96	13.80	3201.00
15.64	-12.22	1.47	13.80	3198.00
15.64	-12.22	1.47	13.80	3186.00
15.64	-11.73	1.96	13.80	3188.00
15.64	-11.73	1.96	13.80	3189.00
15.64	-11.73	1.47	13.80	3191.00
15.64	-11.73	1.96	13.80	3188.00
15.64	-11.73	1.96	13.80	3186.00
15.64	-11.73	1.96	13.80	3178.00
15.64	-11.73	1.96	13.80	3176.00
15.64	-11.73	1.96	13.80	3178.00
15.64	-11.24	2.93	13.80	3167.00
15.64	-11.24	2.93	13.80	3169.00
15.64	-11.24	2.93	13.80	3166.00
15.64	-11.24	2.44	13.80	3164.00
15.64	-11.24	2.44	13.80	3167.00
15.64	-11.24	2.93	13.80	3162.00
15.64	-11.24	2.44	13.80	3158.00
15.64	-11.24	2.93	13.80	3159.00
15.64	-11.24	2.93	13.80	3158.00
15.64	-11.24	2.93	13.90	3157.00
15.64	-11.24	2.44	13.80	3152.00
15.64	-11.24	2.44	13.80	3150.00
15.64	-11.73	2.44	13.80	3145.00
15.64	-11.24	2.44	13.80	3145.00
15.15	-11.24	2.93	13.80	3144.00
15.64	-11.24	2.44	13.80	3134.00
15.64	-11.24	2.44	13.80	3138.00
15.64	-11.24	2.44	13.80	3136.00
15.64	-11.24	2.44	13.80	3130.00
15.64	-11.24	2.44	13.80	3133.00
15.64	-11.24	2.93	13.80	3124.00
15.64	-11.24	2.93	13.80	3135.00
15.64	-11.24	2.44	13.80	3123.00
15.64	-11.73	2.44	13.80	3125.00
15.64	-11.73	1.96	13.80	3122.00
15.64	-12.71	1.96	13.80	3120.00
15.64	-13.20	1.47	13.80	3115.00
15.64	-13.69	1.47	13.80	3116.00
15.64	-14.17	1.47	13.80	3108.00
15.64	-13.69	1.96	13.80	3107.00
15.64	-13.69	1.47	13.80	3108.00
15.64	-13.69	1.47	13.80	3111.00
15.64	-13.69	1.96	13.80	3112.00
15.64	-13.69	1.96	13.80	3100.00
15.64	-13.69	1.47	13.80	3103.00
15.64	-13.69	0.98	13.80	3097.00
15.64	-13.69	0.49	13.80	3092.00
15.64	-13.69	0.98	13.80	3091.00
15.64	-13.69	0.98	13.80	3087.00
15.64	-14.17	0.98	13.80	3082.00
15.64	-13.69	0.98	13.80	3085.00
15.64	-13.69	1.47	13.80	3088.00
15.64	-14.17	0.98	13.80	3086.00
15.64	-14.17	0.98	13.80	3083.00
15.64	-14.66	0.49	13.80	3079.00
15.64	-14.66	0.49	13.80	3077.00
15.64	-15.15	0.00	13.80	3070.00
15.64	-15.15	0.00	13.80	3067.00
15.64	-15.15	0.49	13.80	3071.00
15.64	-15.15	0.49	13.80	3074.00
15.64	-15.15	0.00	13.80	3061.00
15.64	-15.15	0.49	13.80	3066.00
15.64	-15.64	0.00	13.80	3063.00
15.64	-16.13	0.49	13.80	3057.00
15.64	-15.64	0.00	13.80	3058.00
15.64	-15.64	0.49	13.80	3056.00
15.64	-15.64	0.00	13.80	3053.00
15.64	-15.64	0.49	13.80	3049.00
15.64	-15.64	0.49	13.80	3053.00
15.64	-15.64	0.49	13.80	3048.00
15.64	-15.64	0.00	13.80	3042.00
15.64	-15.64	0.00	13.80	3041.00
15.64	-16.13	-0.49	13.80	3047.00
15.64	-16.62	-0.49	13.80	3042.00
15.64	-16.62	-0.49	13.80	3033.00
15.64	-16.13	0.49	13.80	3035.00
15.64	-15.64	0.00	13.80	3034.00
15.64	-15.64	0.49	13.80	3025.00
15.64	-14.66	0.98	13.80	3023.00
15.64	-14.17	1.47	13.80	3025.00
15.64	-13.69	1.47	13.80	3021.00
15.64	-14.17	0.98	13.80	3029.00
15.64	-14.17	1.47	13.80	3019.00
15.64	-14.17	1.47	13.80	3024.00
15.64	-14.17	1.47	13.80	3015.00
15.64	-14.17	1.47	13.80	3022.00
15.64	-14.17	0.98	13.80	3016.00
15.64	-14.17	0.98	13.80	3012.00
15.64	-14.66	0.49	13.80	3013.00
15.64	-14.66	0.98	13.80	3013.00
15.64	-14.66	1.47	13.80	3008.00
15.64	-14.66	0.98	13.80	3008.00
15.64	-14.66	1.47	13.80	3008.00
15.64	-14.17	1.47	13.80	3008.00
15.64	-14.17	1.47	13.80	3005.00
15.64	-14.17	1.47	13.80	2996.00
15.64	-14.17	1.47	13.80	3002.00
15.64	-14.66	1.47	13.80	2994.00
15.64	-14.66	1.47	13.80	3000.00
15.64	-14.17	1.47	13.80	2989.00
15.64	-14.17	1.47	13.80	2989.00
15.64	-14.17	1.47	13.80	2983.00
15.64	-14.17	1.47	13.80	2985.00
15.64	-14.17	1.47	13.80	2989.00
15.64	-14.66	0.98	13.80	2985.00
15.15	-15.15	0.98	13.80	2979.00
15.64	-15.15	0.98	13.80	2979.00
15.64	-15.64	0.98	13.80	2976.00
15.64	-16.13	0.98	13.80	2984.00
15.15	-16.13	0.98	13.80	2976.00
15.64	-16.13	0.49	13.80	2974.00
15.64	-16.13	0.49	13.80	2972.00
15.64	-16.13	0.98	13.80	2967.00
15.64	-15.64	0.98	13.80	2971.00
15.64	-15.15	1.47	13.80	2967.00
15.64	-15.64	1.96	13.80	2960.00
15.64	-14.66	1.96	13.80	2956.00
15.64	-14.66	1.96	13.80	2954.00
15.64	-14.66	1.96	13.80	2963.00
15.64	-14.66	1.96	13.80	2954.00
15.64	-14.66	1.96	13.80	2950.00
15.64	-14.66	1.96	13.80	2943.00
15.64	-14.66	1.96	13.80	2955.00
15.64	-14.17	1.96	13.80	2952.00
15.64	-14.17	1.96	13.80	2952.00
15.64	-14.17	1.96	13.80	2947.00
15.64	-14.17	2.44	13.80	2938.00
15.64	-13.69	2.93	13.80	2946.00
15.64	-13.20	2.93	13.80	2940.00
15.64	-13.20	2.93	13.80	2945.00
15.64	-13.69	2.44	13.80	2930.00
15.64	-13.69	2.44	13.80	2931.00
15.64	-13.20	2.93	13.80	2929.00
15.64	-13.20	2.93	13.80	2929.00
15.64	-13.20	2.93	13.80	2922.00
15.64	-13.20	2.93	13.80	2927.00
15.64	-13.20	2.93	13.80	2930.00
15.15	-13.20	2.93	13.80	2931.00
15.15	-13.20	2.44	13.80	2920.00
